402:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AVM category=NervousSystem raw_tri=5312 kept_tri=5312 skipped_deg=0
403:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ALMR category=NervousSystem raw_tri=4032 kept_tri=4032 skipped_deg=0
404:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PVR category=NervousSystem raw_tri=9664 kept_tri=9664 skipped_deg=0
405:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PLMR category=NervousSystem raw_tri=5696 kept_tri=5696 skipped_deg=0
406:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHCR category=NervousSystem raw_tri=3136 kept_tri=3136 skipped_deg=0
407:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHBR category=NervousSystem raw_tri=2496 kept_tri=2496 skipped_deg=0
408:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PVDL category=NervousSystem raw_tri=217902 kept_tri=217902 skipped_deg=0
409:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=IL2VR category=NervousSystem raw_tri=2624 kept_tri=2624 skipped_deg=0
410:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=FLPR category=NervousSystem raw_tri=6080 kept_tri=6080 skipped_deg=0
411:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=BAGR category=NervousSystem raw_tri=3904 kept_tri=3904 skipped_deg=0
412:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=IL2R category=NervousSystem raw_tri=2752 kept_tri=2752 skipped_deg=0
413:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWCR category=NervousSystem raw_tri=4928 kept_tri=4928 skipped_deg=0
414:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWBR category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
415:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWAR category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
416:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASKR category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
417:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASIR category=NervousSystem raw_tri=4928 kept_tri=4928 skipped_deg=0
418:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASER category=NervousSystem raw_tri=5568 kept_tri=5568 skipped_deg=0
419:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASHR category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
420:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADLR category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
421:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADFR category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
422:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADER category=NervousSystem raw_tri=4160 kept_tri=4160 skipped_deg=0
423:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PQR category=NervousSystem raw_tri=3008 kept_tri=3008 skipped_deg=0
424:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHCL category=NervousSystem raw_tri=3136 kept_tri=3136 skipped_deg=0
425:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHBL category=NervousSystem raw_tri=2496 kept_tri=2496 skipped_deg=0
426:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHAL category=NervousSystem raw_tri=2496 kept_tri=2496 skipped_deg=0
427:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PLML category=NervousSystem raw_tri=5696 kept_tri=5696 skipped_deg=0
428:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PDEL category=NervousSystem raw_tri=6592 kept_tri=6592 skipped_deg=0
429:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ALML category=NervousSystem raw_tri=4032 kept_tri=4032 skipped_deg=0
430:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=IL2VL category=NervousSystem raw_tri=2624 kept_tri=2624 skipped_deg=0
431:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPDR category=NervousSystem raw_tri=4032 kept_tri=4032 skipped_deg=0
432:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASGR category=NervousSystem raw_tri=3904 kept_tri=3904 skipped_deg=0
433:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLR category=NervousSystem raw_tri=4672 kept_tri=4672 skipped_deg=0
434:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=IL2DR category=NervousSystem raw_tri=2752 kept_tri=2752 skipped_deg=0
435:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AFDR category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
436:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPVR category=NervousSystem raw_tri=3648 kept_tri=3648 skipped_deg=0
437:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASJR category=NervousSystem raw_tri=4800 kept_tri=4800 skipped_deg=0
438:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AQR category=NervousSystem raw_tri=4672 kept_tri=4672 skipped_deg=0
439:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=IL2DL category=NervousSystem raw_tri=2752 kept_tri=2752 skipped_deg=0
440:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=BAGL category=NervousSystem raw_tri=3904 kept_tri=3904 skipped_deg=0
441:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPVL category=NervousSystem raw_tri=3648 kept_tri=3648 skipped_deg=0
442:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADEL category=NervousSystem raw_tri=4160 kept_tri=4160 skipped_deg=0
443:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=FLPL category=NervousSystem raw_tri=6080 kept_tri=6080 skipped_deg=0
444:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADLL category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
445:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASHL category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
446:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWBL category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
447:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AFDL category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
448:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADFL category=NervousSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
449:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASEL category=NervousSystem raw_tri=5568 kept_tri=5568 skipped_deg=0
450:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWCL category=NervousSystem raw_tri=4928 kept_tri=4928 skipped_deg=0
451:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASJL category=NervousSystem raw_tri=4800 kept_tri=4800 skipped_deg=0
452:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPDL category=NervousSystem raw_tri=4032 kept_tri=4032 skipped_deg=0
453:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASIL category=NervousSystem raw_tri=4928 kept_tri=4928 skipped_deg=0
454:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASKL category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
455:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ASGL category=NervousSystem raw_tri=3904 kept_tri=3904 skipped_deg=0
456:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AWAL category=NervousSystem raw_tri=4544 kept_tri=4544 skipped_deg=0
457:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLL category=NervousSystem raw_tri=4672 kept_tri=4672 skipped_deg=0
458:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=IL2L category=NervousSystem raw_tri=2752 kept_tri=2752 skipped_deg=0
459:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQsoVR category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
460:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoVR category=NervousSystem raw_tri=960 kept_tri=960 skipped_deg=0
461:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=XXXR category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
462:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLsoR category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
463:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoR category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
464:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AMsoR category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
465:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHso1R category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
466:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHso2R category=NervousSystem raw_tri=1472 kept_tri=1472 skipped_deg=0
467:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHso2L category=NervousSystem raw_tri=1472 kept_tri=1472 skipped_deg=0
468:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHso1L category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
469:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADEsoL category=NervousSystem raw_tri=1920 kept_tri=1920 skipped_deg=0
470:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AMsoL category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
471:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoDR category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
472:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADEsoR category=NervousSystem raw_tri=1920 kept_tri=1920 skipped_deg=0
473:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPsoVR category=NervousSystem raw_tri=1472 kept_tri=1472 skipped_deg=0
474:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPsoDR category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
475:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQsoDR category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
476:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoVL category=NervousSystem raw_tri=960 kept_tri=960 skipped_deg=0
477:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQsoVL category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
478:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoL category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
479:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILsoDL category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
480:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQsoDL category=NervousSystem raw_tri=1088 kept_tri=1088 skipped_deg=0
481:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=XXXL category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
482:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLsoL category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
483:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPsoDL category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
484:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPsoVL category=NervousSystem raw_tri=1472 kept_tri=1472 skipped_deg=0
485:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQshVR category=NervousSystem raw_tri=1856 kept_tri=1856 skipped_deg=0
486:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshVR category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
487:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLshR category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
488:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshR category=NervousSystem raw_tri=1856 kept_tri=1856 skipped_deg=0
489:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AMshR category=NervousSystem raw_tri=2880 kept_tri=2880 skipped_deg=0
490:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHshR category=NervousSystem raw_tri=960 kept_tri=960 skipped_deg=0
491:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=PHshL category=NervousSystem raw_tri=960 kept_tri=960 skipped_deg=0
492:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQshDR category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
493:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPshVR category=NervousSystem raw_tri=3264 kept_tri=3264 skipped_deg=0
494:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPshDR category=NervousSystem raw_tri=3264 kept_tri=3264 skipped_deg=0
495:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshDR category=NervousSystem raw_tri=1344 kept_tri=1344 skipped_deg=0
496:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADEshR category=NervousSystem raw_tri=3200 kept_tri=3200 skipped_deg=0
497:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ADEshL category=NervousSystem raw_tri=2176 kept_tri=2176 skipped_deg=0
498:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshVL category=NervousSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
499:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshDL category=NervousSystem raw_tri=1344 kept_tri=1344 skipped_deg=0
500:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQshDL category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
501:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ILshL category=NervousSystem raw_tri=1856 kept_tri=1856 skipped_deg=0
502:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLQshVL category=NervousSystem raw_tri=1856 kept_tri=1856 skipped_deg=0
503:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=OLLshL category=NervousSystem raw_tri=1728 kept_tri=1728 skipped_deg=0
504:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPshDL category=NervousSystem raw_tri=3264 kept_tri=3264 skipped_deg=0
505:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=CEPshVL category=NervousSystem raw_tri=3264 kept_tri=3264 skipped_deg=0
506:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=AMshL category=NervousSystem raw_tri=2880 kept_tri=2880 skipped_deg=0
507:[OPENWORM-VALIDATOR][AGGREGATE_LOADED] 6 name=NervousSystem category=NervousSystem members=276
508:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_4R category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
509:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_P_1L category=ReproductiveSystem raw_tri=2304 kept_tri=2304 skipped_deg=0
510:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_P_1R category=ReproductiveSystem raw_tri=2304 kept_tri=2304 skipped_deg=0
511:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_P_2L category=ReproductiveSystem raw_tri=2368 kept_tri=2368 skipped_deg=0
512:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_P_3R category=ReproductiveSystem raw_tri=2432 kept_tri=2432 skipped_deg=0
513:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_P_4L category=ReproductiveSystem raw_tri=2432 kept_tri=2432 skipped_deg=0
514:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_P_3L category=ReproductiveSystem raw_tri=2432 kept_tri=2432 skipped_deg=0
515:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_P_2R category=ReproductiveSystem raw_tri=2368 kept_tri=2368 skipped_deg=0
516:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_P_4R category=ReproductiveSystem raw_tri=2432 kept_tri=2432 skipped_deg=0
517:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_1V category=ReproductiveSystem raw_tri=6144 kept_tri=6144 skipped_deg=0
518:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_2R category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
519:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_3V category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
520:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_1D category=ReproductiveSystem raw_tri=6144 kept_tri=6144 skipped_deg=0
521:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_1R category=ReproductiveSystem raw_tri=6144 kept_tri=6144 skipped_deg=0
522:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_1L category=ReproductiveSystem raw_tri=6144 kept_tri=6144 skipped_deg=0
523:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_2D category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
524:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_2L category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
525:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_2V category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
526:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_3D category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
527:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_3L category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
528:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_3R category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
529:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_4D category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
530:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_4L category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
531:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_P_4V category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
532:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_4V category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
533:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_4R category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
534:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_4D category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
535:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_3L category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
536:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_3R category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
537:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_3D category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
538:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_2V category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
539:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_2R category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
540:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_2D category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
541:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_1R category=ReproductiveSystem raw_tri=6144 kept_tri=6144 skipped_deg=0
542:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_1L category=ReproductiveSystem raw_tri=6144 kept_tri=6144 skipped_deg=0
543:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_1D category=ReproductiveSystem raw_tri=6144 kept_tri=6144 skipped_deg=0
544:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_3V category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
545:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_2L category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
546:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_1V category=ReproductiveSystem raw_tri=6144 kept_tri=6144 skipped_deg=0
547:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_A_4L category=ReproductiveSystem raw_tri=2432 kept_tri=2432 skipped_deg=0
548:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_A_2L category=ReproductiveSystem raw_tri=2368 kept_tri=2368 skipped_deg=0
549:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_A_3R category=ReproductiveSystem raw_tri=2432 kept_tri=2432 skipped_deg=0
550:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_A_4R category=ReproductiveSystem raw_tri=2432 kept_tri=2432 skipped_deg=0
551:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_A_3L category=ReproductiveSystem raw_tri=2432 kept_tri=2432 skipped_deg=0
552:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_A_2R category=ReproductiveSystem raw_tri=2368 kept_tri=2368 skipped_deg=0
553:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_A_1L category=ReproductiveSystem raw_tri=2304 kept_tri=2304 skipped_deg=0
554:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_neck_A_1R category=ReproductiveSystem raw_tri=2304 kept_tri=2304 skipped_deg=0
555:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_bag_A_4L category=ReproductiveSystem raw_tri=1216 kept_tri=1216 skipped_deg=0
556:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_A5D category=ReproductiveSystem raw_tri=3040 kept_tri=3040 skipped_deg=0
557:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_A4D category=ReproductiveSystem raw_tri=2016 kept_tri=2016 skipped_deg=0
558:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_P5D category=ReproductiveSystem raw_tri=2800 kept_tri=2800 skipped_deg=0
559:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_P4D category=ReproductiveSystem raw_tri=2016 kept_tri=2016 skipped_deg=0
560:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_P3L category=ReproductiveSystem raw_tri=2208 kept_tri=2208 skipped_deg=0
561:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_P2L category=ReproductiveSystem raw_tri=2912 kept_tri=2912 skipped_deg=0
562:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_P1L category=ReproductiveSystem raw_tri=6496 kept_tri=6496 skipped_deg=0
563:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_A3L category=ReproductiveSystem raw_tri=1760 kept_tri=1760 skipped_deg=0
564:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_A2L category=ReproductiveSystem raw_tri=2208 kept_tri=2208 skipped_deg=0
565:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_A1L category=ReproductiveSystem raw_tri=6256 kept_tri=6256 skipped_deg=0
566:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Rachis_P category=ReproductiveSystem raw_tri=3570 kept_tri=3570 skipped_deg=0
567:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Rachis_A category=ReproductiveSystem raw_tri=3214 kept_tri=3214 skipped_deg=0
568:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_P4V category=ReproductiveSystem raw_tri=1504 kept_tri=1504 skipped_deg=0
569:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_P3R category=ReproductiveSystem raw_tri=2208 kept_tri=2208 skipped_deg=0
570:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_P2R category=ReproductiveSystem raw_tri=2912 kept_tri=2912 skipped_deg=0
571:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_P1R category=ReproductiveSystem raw_tri=6496 kept_tri=6496 skipped_deg=0
572:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_A4V category=ReproductiveSystem raw_tri=1504 kept_tri=1504 skipped_deg=0
573:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_A3R category=ReproductiveSystem raw_tri=1760 kept_tri=1760 skipped_deg=0
574:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_A2R category=ReproductiveSystem raw_tri=2208 kept_tri=2208 skipped_deg=0
575:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_A1R category=ReproductiveSystem raw_tri=6256 kept_tri=6256 skipped_deg=0
576:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ut2_Ant category=ReproductiveSystem raw_tri=2048 kept_tri=2048 skipped_deg=0
577:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=vulA category=ReproductiveSystem raw_tri=1280 kept_tri=1280 skipped_deg=0
578:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=vulB1 category=ReproductiveSystem raw_tri=1280 kept_tri=1280 skipped_deg=0
579:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=vulB2 category=ReproductiveSystem raw_tri=1280 kept_tri=1280 skipped_deg=0
580:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=vulC category=ReproductiveSystem raw_tri=1280 kept_tri=1280 skipped_deg=0
581:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=vulD category=ReproductiveSystem raw_tri=1280 kept_tri=1280 skipped_deg=0
582:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=vulE category=ReproductiveSystem raw_tri=2560 kept_tri=2560 skipped_deg=0
583:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=vulF category=ReproductiveSystem raw_tri=1280 kept_tri=1280 skipped_deg=0
584:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ut3_Post category=ReproductiveSystem raw_tri=1536 kept_tri=1536 skipped_deg=0
585:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ut2_Post category=ReproductiveSystem raw_tri=2048 kept_tri=2048 skipped_deg=0
586:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ut1_Post category=ReproductiveSystem raw_tri=4416 kept_tri=4416 skipped_deg=0
587:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ut1_Ant category=ReproductiveSystem raw_tri=4096 kept_tri=4096 skipped_deg=0
588:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ut3_Ant category=ReproductiveSystem raw_tri=2050 kept_tri=2050 skipped_deg=0
589:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ut4_Post category=ReproductiveSystem raw_tri=1536 kept_tri=1536 skipped_deg=0
