
**************************************************************
 Geant4 version Name: geant4-11-03-patch-02 [MT]   (25-April-2025)
                       Copyright : Geant4 Collaboration
                      References : NIM A 506 (2003), 250-303
                                 : IEEE-TNS 53 (2006), 270-278
                                 : NIM A 835 (2016), 186-225
                             WWW : http://geant4.org/
**************************************************************

<<< Geant4 Physics List simulation engine: FTFP_BERT

[OPENWORM-VALIDATOR] manifest = /home/asunkari/ros-worm/openworm_geometry/object_stls_repaired_meshfix_defective/openworm_object_stl_manifest_repaired.csv
[OPENWORM-VALIDATOR] objects  = 694
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_SIAVR_phys:372 (G4TessellatedSolid)
          overlap at local point (-0.0149219,-0.0660314,-0.20244) by 1.2323 um  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_PVNR_phys:376 (G4TessellatedSolid)
          overlap at local point (-0.00311495,-0.0645358,-0.204809) by 928.611 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_PVCR_phys:378 (G4TessellatedSolid)
          overlap at local point (-0.00295287,-0.0645993,-0.204712) by 1.3728 um  (max of 4 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_PVNL_phys:392 (G4TessellatedSolid)
          overlap at local point (-0.00210855,-0.0596509,-0.203912) by 1.61525 um  (max of 23 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_PVCL_phys:393 (G4TessellatedSolid)
          overlap at local point (-0.00233606,-0.0599613,-0.203629) by 1.23688 um  (max of 15 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_PVT_phys:397 (G4TessellatedSolid)
          overlap at local point (-0.00376328,-0.064667,-0.204806) by 106.208 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_PVQR_phys:401 (G4TessellatedSolid)
          overlap at local point (-0.00336452,-0.0648563,-0.205006) by 248.007 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_AVJR_phys:406 (G4TessellatedSolid)
          overlap at local point (-0.00277266,-0.0646297,-0.205009) by 652.626 nm  (max of 11 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_AVKR_phys:413 (G4TessellatedSolid)
          overlap at local point (-0.00178107,-0.0530474,-0.200657) by 969.622 nm  (max of 9 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_AVFL_phys:415 (G4TessellatedSolid)
          overlap at local point (-0.00219022,-0.0604609,-0.203605) by 932.358 nm  (max of 21 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_AVFR_phys:416 (G4TessellatedSolid)
          overlap at local point (-0.00234604,-0.0569248,-0.201829) by 770.461 nm  (max of 5 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS5_phys:486 (G4TessellatedSolid) with ow_AVHR_phys:430 (G4TessellatedSolid)
          overlap at local point (-0.00262145,-0.057299,-0.202544) by 293.893 nm  (max of 2 cases)
NOTE: Reached maximum fixed number -20- of overlaps reports for this volume !
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_AS4_phys:487 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_hyp7_phys:4 (G4TessellatedSolid)
          overlap at local point (-0.00175622,-0.144696,-0.172316) by 2.1676 um  (max of 321 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_Seam_Cells_Right_phys:10 (G4TessellatedSolid)
          overlap at local point (-0.02506,-0.147715,-0.192707) by 942.03 nm  (max of 11 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_mu_bod_VR12_phys:85 (G4TessellatedSolid)
          overlap at local point (-0.00157032,-0.143009,-0.215648) by 2.5851 um  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_mu_bod_DR12_phys:108 (G4TessellatedSolid)
          overlap at local point (-0.00685473,-0.144411,-0.172584) by 1.10817 um  (max of 20 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_PLNR_phys:319 (G4TessellatedSolid)
          overlap at local point (-0.0135345,-0.150992,-0.213626) by 1.76359 um  (max of 3 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_AVL_phys:340 (G4TessellatedSolid)
          overlap at local point (-0.0013603,-0.144208,-0.216685) by 628.872 nm  (max of 9 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_PVNR_phys:376 (G4TessellatedSolid)
          overlap at local point (-0.00342714,-0.151083,-0.215409) by 1.58866 um  (max of 7 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_PVCR_phys:378 (G4TessellatedSolid)
          overlap at local point (-0.00266381,-0.150961,-0.214987) by 1.75455 um  (max of 11 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_PVPL_phys:380 (G4TessellatedSolid)
          overlap at local point (-0.00342714,-0.151083,-0.215409) by 1.70662 um  (max of 5 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_PVNL_phys:392 (G4TessellatedSolid)
          overlap at local point (-0.00216882,-0.14688,-0.21577) by 1.4372 um  (max of 19 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_PVCL_phys:393 (G4TessellatedSolid)
          overlap at local point (-0.00260322,-0.150945,-0.215138) by 1.29381 um  (max of 12 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_PVT_phys:397 (G4TessellatedSolid)
          overlap at local point (-0.00353236,-0.151043,-0.215322) by 688.183 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_PVQR_phys:401 (G4TessellatedSolid)
          overlap at local point (-0.00339265,-0.151032,-0.215363) by 751.519 nm  (max of 6 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_AVJR_phys:406 (G4TessellatedSolid)
          overlap at local point (-0.00231448,-0.143443,-0.21613) by 975.788 nm  (max of 21 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_AVKR_phys:413 (G4TessellatedSolid)
          overlap at local point (-0.00167932,-0.141045,-0.216003) by 1.10101 um  (max of 4 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_AVFL_phys:415 (G4TessellatedSolid)
          overlap at local point (-0.00205116,-0.147485,-0.214951) by 633.526 nm  (max of 4 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_AVFR_phys:416 (G4TessellatedSolid)
          overlap at local point (-0.00263766,-0.150746,-0.215236) by 1.65974 um  (max of 18 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_AVDR_phys:422 (G4TessellatedSolid)
          overlap at local point (-0.00227297,-0.143578,-0.215107) by 103.612 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_AVER_phys:426 (G4TessellatedSolid)
          overlap at local point (-0.00314124,-0.14518,-0.215519) by 1.03355 um  (max of 4 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS4_phys:487 (G4TessellatedSolid) with ow_AVHR_phys:430 (G4TessellatedSolid)
          overlap at local point (-0.00244051,-0.144003,-0.216564) by 1.06804 um  (max of 10 cases)
NOTE: Reached maximum fixed number -20- of overlaps reports for this volume !
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_AS3_phys:488 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_hyp7_phys:4 (G4TessellatedSolid)
          overlap at local point (-0.00203131,-0.191914,-0.155484) by 1.94687 um  (max of 286 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_Seam_Cells_Right_phys:10 (G4TessellatedSolid)
          overlap at local point (-0.0250163,-0.201087,-0.173892) by 1.49607 um  (max of 14 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_mu_bod_VR10_phys:86 (G4TessellatedSolid)
          overlap at local point (-0.00188479,-0.20039,-0.19792) by 167.4 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_mu_bod_DR12_phys:108 (G4TessellatedSolid)
          overlap at local point (-0.00527584,-0.191786,-0.155146) by 450.948 nm  (max of 22 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_PLNR_phys:319 (G4TessellatedSolid)
          overlap at local point (-0.013536,-0.210906,-0.192254) by 1.82597 um  (max of 3 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_ALA_phys:327 (G4TessellatedSolid)
          overlap at local point (-0.0251627,-0.200839,-0.17335) by 245.543 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_AVL_phys:340 (G4TessellatedSolid)
          overlap at local point (-0.000851413,-0.207221,-0.195564) by 458.493 nm  (max of 5 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_SIAVR_phys:372 (G4TessellatedSolid)
          overlap at local point (-0.0135019,-0.210913,-0.192214) by 1.81511 um  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_PVNR_phys:376 (G4TessellatedSolid)
          overlap at local point (-0.00331801,-0.211155,-0.194411) by 1.78124 um  (max of 8 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_PVCR_phys:378 (G4TessellatedSolid)
          overlap at local point (-0.00283975,-0.206601,-0.196602) by 2.23367 um  (max of 8 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_PVNL_phys:392 (G4TessellatedSolid)
          overlap at local point (-0.00293338,-0.211001,-0.194576) by 1.75863 um  (max of 29 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_PVCL_phys:393 (G4TessellatedSolid)
          overlap at local point (-0.00268127,-0.210836,-0.194605) by 1.79607 um  (max of 30 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_AVJR_phys:406 (G4TessellatedSolid)
          overlap at local point (-0.00226385,-0.204659,-0.196362) by 406.022 nm  (max of 3 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_AVFL_phys:415 (G4TessellatedSolid)
          overlap at local point (-0.00257474,-0.210811,-0.194568) by 1.67655 um  (max of 33 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_AVFR_phys:416 (G4TessellatedSolid)
          overlap at local point (-0.00248767,-0.207156,-0.196634) by 2.23588 um  (max of 18 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_AVHR_phys:430 (G4TessellatedSolid)
          overlap at local point (-0.00256628,-0.206453,-0.1969) by 1.19646 um  (max of 18 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_RID_phys:436 (G4TessellatedSolid)
          overlap at local point (0.00139824,-0.210184,-0.14607) by 483.222 nm  (max of 3 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_AVHL_phys:439 (G4TessellatedSolid)
          overlap at local point (-0.00236618,-0.204817,-0.196479) by 177.224 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_AVJL_phys:440 (G4TessellatedSolid)
          overlap at local point (-0.00205453,-0.207075,-0.196826) by 2.23125 um  (max of 52 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS3_phys:488 (G4TessellatedSolid) with ow_AVG_phys:454 (G4TessellatedSolid)
          overlap at local point (-0.0031819,-0.211211,-0.194548) by 1.53604 um  (max of 11 cases)
NOTE: Reached maximum fixed number -20- of overlaps reports for this volume !
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_AS2_phys:489 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS2_phys:489 (G4TessellatedSolid) with ow_hyp7_phys:4 (G4TessellatedSolid)
          overlap at local point (-0.00151388,-0.243251,-0.124217) by 2.6615 um  (max of 465 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS2_phys:489 (G4TessellatedSolid) with ow_Seam_Cells_Right_phys:10 (G4TessellatedSolid)
          overlap at local point (-0.0249183,-0.252581,-0.141299) by 1.6647 um  (max of 23 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS2_phys:489 (G4TessellatedSolid) with ow_AVJR_phys:406 (G4TessellatedSolid)
          overlap at local point (-0.00271257,-0.257541,-0.16292) by 107.072 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS2_phys:489 (G4TessellatedSolid) with ow_AVHR_phys:430 (G4TessellatedSolid)
          overlap at local point (-0.00255243,-0.25961,-0.161844) by 105.866 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS2_phys:489 (G4TessellatedSolid) with ow_AS3_phys:488 (G4TessellatedSolid)
          overlap at local point (0.00143362,-0.261398,-0.112987) by 817.537 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS2_phys:489 (G4TessellatedSolid) with ow_VD3_phys:500 (G4TessellatedSolid)
          overlap at local point (0.000142049,-0.24406,-0.123888) by 433.254 nm  (max of 15 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_AS2_phys:489 (G4TessellatedSolid) with ow_DA4_phys:504 (G4TessellatedSolid)
          overlap at local point (0.00121051,-0.289974,-0.100565) by 298.981 nm  (max of 20 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
