
**************************************************************
 Geant4 version Name: geant4-11-03-patch-02 [MT]   (25-April-2025)
                       Copyright : Geant4 Collaboration
                      References : NIM A 506 (2003), 250-303
                                 : IEEE-TNS 53 (2006), 270-278
                                 : NIM A 835 (2016), 186-225
                             WWW : http://geant4.org/
**************************************************************

<<< Geant4 Physics List simulation engine: FTFP_BERT

[OPENWORM-VALIDATOR] manifest = /home/asunkari/ros-worm/openworm_geometry/compartment_pipeline/manifest_material_children_no_body.csv
[OPENWORM-VALIDATOR] objects  = 303
[OPENWORM-VALIDATOR] global center model = (-0.006,0.254935,-0.00137174)
[OPENWORM-VALIDATOR] global span model   = (0.543019,7.50178,1.33581)
[OPENWORM-VALIDATOR] mm/model-unit = 0.1
[OPENWORM-VALIDATOR] world half size = 1.02715, 1.37509, 1.06679 mm
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P3L_phys:192 (G4TessellatedSolid) with ow_Gonadal_Sheath_P2L_phys:193 (G4TessellatedSolid)
          overlap at local point (-0.00435095,0.308823,-0.0165554) by 375.918 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P3L_phys:192 (G4TessellatedSolid) with ow_Oocyte_Post_8_phys:249 (G4TessellatedSolid)
          overlap at local point (-0.0030778,0.292427,-0.0102187) by 648.995 nm  (max of 15 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P3L_phys:192 (G4TessellatedSolid) with ow_Oocyte_Post_7_phys:250 (G4TessellatedSolid)
          overlap at local point (-0.00334821,0.277184,-0.00980695) by 618.041 nm  (max of 8 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P3L_phys:192 (G4TessellatedSolid) with ow_Oocyte_Post_6_phys:251 (G4TessellatedSolid)
          overlap at local point (-0.00353202,0.269417,-0.0102671) by 875.044 nm  (max of 24 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_P2L_phys:193 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P2L_phys:193 (G4TessellatedSolid) with ow_Gonadal_Sheath_P1L_phys:194 (G4TessellatedSolid)
          overlap at local point (-0.00452741,0.318461,-0.00414142) by 865.259 nm  (max of 25 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P2L_phys:193 (G4TessellatedSolid) with ow_Gonadal_Sheath_P1R_phys:203 (G4TessellatedSolid)
          overlap at local point (-0.00593162,0.318667,-0.003376) by 161.797 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_P1L_phys:194 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P1L_phys:194 (G4TessellatedSolid) with ow_mu_bod_DR22_phys:90 (G4TessellatedSolid)
          overlap at local point (-0.00584912,0.294329,0.00587322) by 546.354 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P1L_phys:194 (G4TessellatedSolid) with ow_mu_bod_DR24_phys:136 (G4TessellatedSolid)
          overlap at local point (-0.00577571,0.309949,0.00689006) by 1.53372 um  (max of 37 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P1L_phys:194 (G4TessellatedSolid) with ow_Gonadal_Sheath_P2L_phys:193 (G4TessellatedSolid)
          overlap at local point (-0.00522359,0.318872,-0.00280487) by 401.584 nm  (max of 6 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P1L_phys:194 (G4TessellatedSolid) with ow_Rachis_P_phys:198 (G4TessellatedSolid)
          overlap at local point (-0.00700869,0.191835,0.0182395) by 1.43312 um  (max of 31 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_A3L_phys:195 (G4TessellatedSolid) ... OK! 
Checking overlaps for volume ow_Gonadal_Sheath_A2L_phys:196 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A2L_phys:196 (G4TessellatedSolid) with ow_Gonadal_Sheath_A1L_phys:197 (G4TessellatedSolid)
          overlap at local point (0.0142903,-0.2395,0.0125777) by 4.7285 um  (max of 31 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A2L_phys:196 (G4TessellatedSolid) with ow_Rachis_A_phys:199 (G4TessellatedSolid)
          overlap at local point (0.0130115,-0.241206,0.0150218) by 1.43603 um  (max of 58 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A2L_phys:196 (G4TessellatedSolid) with ow_Gonadal_Sheath_A1R_phys:207 (G4TessellatedSolid)
          overlap at local point (0.00720192,-0.250746,0.0156422) by 5.08474 um  (max of 10 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_A1L_phys:197 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A1L_phys:197 (G4TessellatedSolid) with ow_Rachis_A_phys:199 (G4TessellatedSolid)
          overlap at local point (0.0140683,-0.089308,-0.0374669) by 1.56583 um  (max of 110 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Rachis_P_phys:198 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Rachis_P_phys:198 (G4TessellatedSolid) with ow_mu_bod_DR23_phys:89 (G4TessellatedSolid)
          overlap at local point (-0.00945895,0.313085,0.00351015) by 317.392 nm  (max of 5 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Rachis_P_phys:198 (G4TessellatedSolid) with ow_mu_bod_DR24_phys:136 (G4TessellatedSolid)
          overlap at local point (-0.00779456,0.318213,0.00550534) by 1.13876 um  (max of 20 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Rachis_P_phys:198 (G4TessellatedSolid) with ow_Gonadal_Sheath_P2L_phys:193 (G4TessellatedSolid)
          overlap at local point (-0.00536552,0.318961,-0.00279287) by 408.939 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Rachis_P_phys:198 (G4TessellatedSolid) with ow_Gonadal_Sheath_P1L_phys:194 (G4TessellatedSolid)
          overlap at local point (-0.00338443,0.318308,-0.00535827) by 2.06433 um  (max of 52 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Rachis_P_phys:198 (G4TessellatedSolid) with ow_Gonadal_Sheath_P1R_phys:203 (G4TessellatedSolid)
          overlap at local point (-0.00977363,0.320324,-0.00319141) by 235.84 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Rachis_A_phys:199 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Rachis_A_phys:199 (G4TessellatedSolid) with ow_Gonadal_Sheath_A2L_phys:196 (G4TessellatedSolid)
          overlap at local point (0.0130046,-0.243551,0.00894507) by 734.541 nm  (max of 45 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Rachis_A_phys:199 (G4TessellatedSolid) with ow_Gonadal_Sheath_A1L_phys:197 (G4TessellatedSolid)
          overlap at local point (0.0142661,-0.239419,0.0141316) by 3.19565 um  (max of 245 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Rachis_A_phys:199 (G4TessellatedSolid) with ow_Gonadal_Sheath_A1R_phys:207 (G4TessellatedSolid)
          overlap at local point (0.00288502,-0.244826,0.016917) by 2.10427 um  (max of 78 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_P4V_phys:200 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P4V_phys:200 (G4TessellatedSolid) with ow_mu_bod_VR21_phys:78 (G4TessellatedSolid)
          overlap at local point (-0.0144607,0.240103,-0.0148888) by 800.263 nm  (max of 9 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P4V_phys:200 (G4TessellatedSolid) with ow_mu_bod_VR23_phys:133 (G4TessellatedSolid)
          overlap at local point (-0.013281,0.25109,-0.0169896) by 681.259 nm  (max of 16 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P4V_phys:200 (G4TessellatedSolid) with ow_Gonadal_Sheath_P4D_phys:191 (G4TessellatedSolid)
          overlap at local point (-0.00312898,0.253709,-0.0108651) by 219.903 nm  (max of 3 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P4V_phys:200 (G4TessellatedSolid) with ow_Oocyte_Post_5_phys:252 (G4TessellatedSolid)
          overlap at local point (-0.015177,0.235461,-0.00801068) by 455.742 nm  (max of 35 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P4V_phys:200 (G4TessellatedSolid) with ow_Oocyte_Post_4_phys:253 (G4TessellatedSolid)
          overlap at local point (-0.0156483,0.224448,-0.00504026) by 500.392 nm  (max of 46 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P4V_phys:200 (G4TessellatedSolid) with ow_Oocyte_Post_3_phys:254 (G4TessellatedSolid)
          overlap at local point (-0.00511592,0.205339,0.00175351) by 420.018 nm  (max of 25 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_P3R_phys:201 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P3R_phys:201 (G4TessellatedSolid) with ow_mu_bod_VR22_phys:67 (G4TessellatedSolid)
          overlap at local point (-0.00904404,0.270958,-0.0206842) by 153.735 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P3R_phys:201 (G4TessellatedSolid) with ow_mu_bod_VR23_phys:133 (G4TessellatedSolid)
          overlap at local point (-0.0119584,0.258812,-0.0188646) by 688.19 nm  (max of 15 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P3R_phys:201 (G4TessellatedSolid) with ow_Oocyte_Post_8_phys:249 (G4TessellatedSolid)
          overlap at local point (-0.0103654,0.302834,-0.00880184) by 497.317 nm  (max of 30 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P3R_phys:201 (G4TessellatedSolid) with ow_Oocyte_Post_7_phys:250 (G4TessellatedSolid)
          overlap at local point (-0.0109454,0.287746,-0.0106128) by 251.699 nm  (max of 4 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_P2R_phys:202 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P2R_phys:202 (G4TessellatedSolid) with ow_Gonadal_Sheath_P1R_phys:203 (G4TessellatedSolid)
          overlap at local point (-0.00739487,0.317463,-0.00367514) by 639.651 nm  (max of 10 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_P1R_phys:203 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P1R_phys:203 (G4TessellatedSolid) with ow_mu_bod_DR23_phys:89 (G4TessellatedSolid)
          overlap at local point (-0.0107161,0.309669,0.00370038) by 1.37874 um  (max of 24 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P1R_phys:203 (G4TessellatedSolid) with ow_mu_bod_DR22_phys:90 (G4TessellatedSolid)
          overlap at local point (-0.00761985,0.295478,0.00612052) by 1.49087 um  (max of 12 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P1R_phys:203 (G4TessellatedSolid) with ow_mu_bod_DR21_phys:106 (G4TessellatedSolid)
          overlap at local point (-0.0136392,0.23841,0.0140633) by 1.04842 um  (max of 9 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P1R_phys:203 (G4TessellatedSolid) with ow_mu_bod_DR24_phys:136 (G4TessellatedSolid)
          overlap at local point (-0.00598705,0.315447,0.00677167) by 1.49971 um  (max of 66 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_P1R_phys:203 (G4TessellatedSolid) with ow_Gonadal_Sheath_P5D_phys:190 (G4TessellatedSolid)
          overlap at local point (-0.0108998,0.164159,0.0209329) by 198.978 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_A4V_phys:204 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A4V_phys:204 (G4TessellatedSolid) with ow_Oocyte_Ant_6_phys:261 (G4TessellatedSolid)
          overlap at local point (0.00363796,-0.166189,-0.0354514) by 970.979 nm  (max of 44 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A4V_phys:204 (G4TessellatedSolid) with ow_Oocyte_Ant_5_phys:262 (G4TessellatedSolid)
          overlap at local point (0.0134205,-0.1596,-0.038427) by 1.01938 um  (max of 47 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A4V_phys:204 (G4TessellatedSolid) with ow_Oocyte_Ant_4_phys:263 (G4TessellatedSolid)
          overlap at local point (0.0135827,-0.143941,-0.045877) by 795.387 nm  (max of 27 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_A3R_phys:205 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A3R_phys:205 (G4TessellatedSolid) with ow_Oocyte_Ant_9_phys:258 (G4TessellatedSolid)
          overlap at local point (0.00297519,-0.223665,0.00163011) by 384.255 nm  (max of 27 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_A2R_phys:206 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A2R_phys:206 (G4TessellatedSolid) with ow_Gonadal_Sheath_A1L_phys:197 (G4TessellatedSolid)
          overlap at local point (0.00670472,-0.237926,0.0170185) by 829.043 nm  (max of 9 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A2R_phys:206 (G4TessellatedSolid) with ow_Gonadal_Sheath_A1R_phys:207 (G4TessellatedSolid)
          overlap at local point (0.00695573,-0.251188,0.0157326) by 4.90379 um  (max of 53 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A2R_phys:206 (G4TessellatedSolid) with ow_Oocyte_Ant_10_phys:257 (G4TessellatedSolid)
          overlap at local point (0.00262278,-0.231845,0.00868722) by 512.85 nm  (max of 18 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_Gonadal_Sheath_A1R_phys:207 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A1R_phys:207 (G4TessellatedSolid) with ow_Gonadal_Sheath_A1L_phys:197 (G4TessellatedSolid)
          overlap at local point (0.00692457,-0.237844,0.0170877) by 593.644 nm  (max of 2 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A1R_phys:207 (G4TessellatedSolid) with ow_Rachis_A_phys:199 (G4TessellatedSolid)
          overlap at local point (0.00417963,-0.0887171,-0.0378936) by 1.4637 um  (max of 31 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_Gonadal_Sheath_A1R_phys:207 (G4TessellatedSolid) with ow_Gonadal_Sheath_A2R_phys:206 (G4TessellatedSolid)
          overlap at local point (0.00692457,-0.237844,0.0170877) by 143.278 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_vm1L_Ant_phys:208 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_vm1L_Ant_phys:208 (G4TessellatedSolid) with ow_um1L_Ant_phys:212 (G4TessellatedSolid)
          overlap at local point (0.00930207,0.0200183,-0.0205035) by 746.043 nm  (max of 10 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_vm1L_Ant_phys:208 (G4TessellatedSolid) with ow_vulC_phys:223 (G4TessellatedSolid)
          overlap at local point (0.00331466,0.027619,-0.0175748) by 123.063 nm  (max of 1 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_vm1L_Ant_phys:208 (G4TessellatedSolid) with ow_vulD_phys:227 (G4TessellatedSolid)
          overlap at local point (0.0053077,0.0257125,-0.0182563) by 255.239 nm  (max of 46 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------

Checking overlaps for volume ow_vm2R_Ant_phys:209 (G4TessellatedSolid) ... 
-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
          Overlap is detected for volume ow_vm2R_Ant_phys:209 (G4TessellatedSolid) with ow_mu_bod_VL18_phys:47 (G4TessellatedSolid)
          overlap at local point (-0.00123998,0.0264471,-0.0160212) by 14.9952 um  (max of 161 cases)
*** This is just a warning message. ***
-------- WWWW -------- G4Exception-END --------- WWWW -------


-------- WWWW ------- G4Exception-START -------- WWWW -------
*** G4Exception : GeomVol1002
      issued by : G4PVPlacement::CheckOverlaps()
Overlap with volume already placed !
